price,para1,loc1_0,loc1_1,loc1_2,loc1_3,loc1_6,loc1_7,dow_Mon,dow_Thu,dow_Tue
-0.7348922726590044,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.9929383536843609,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.006990210288895921,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.7994037929153435,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.605869232146326,1.586754312237447,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.11665979472467247,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9284268334280218,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.2488369752234245,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.8961710732998522,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.874656481294363,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.46071831156956294,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.9424072540058136,1.586754312237447,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6980561945926347,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.9262793739417288,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.8639153131716826,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.71276482121108,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.1036860546466616,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.2327090951593398,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.4262436559283573,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.8778957337494745,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.5068830562487812,0.6411319569111972,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.10375749067340465,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7213125976450449,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.4445904315054781,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9768104736202762,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.5553381324677787,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5350678386649939,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.8209183849208326,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.6166104002690064,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.1682690109297438,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.7811284533649657,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.9821971855616805,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9606825935561913,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7510201527230891,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.2940527989873107,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.4467838231941937,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.5413577118899868,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.5230823723396091,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
3.200310462977684,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.6198496527241178,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.7026365125308347,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5198431198844977,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.2188001106082911,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.28331163086463024,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
2.5551952604142927,2.5323766675636965,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.6521054128522874,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.380078911249139,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.12203283022378238,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.7456334407816848,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.9424072540058136,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.2510558707364607,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.8456399736213048,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5091019517618173,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6381249922744956,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.912298953363937,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
2.071358858491749,1.586754312237447,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.4445904315054781,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.07993906325652105,-1.2501127537413022,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.7348922726590044,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5091019517618173,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
3.039031662336836,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.7488726932367962,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6873150264699542,-1.2501127537413022,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.2510558707364607,-1.2501127537413022,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.9391680015507021,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.5875938925959483,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.4263150919551004,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7510201527230891,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7026365125308347,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7348922726590044,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.45857085208327,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.10590495015969759,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.025265549839273652,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.9424072540058136,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.05679310392678974,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9929383536843609,0.6411319569111972,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.4768461916336477,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.9424072540058136,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.4907551761846964,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.6198496527241178,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.4661050235109673,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.15428859035195194,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9929383536843609,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.4768461916336477,1.586754312237447,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.24352169930876355,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5091019517618173,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.07150173054523508,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.3316952710568846,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.3091162389671659,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.4262436559283573,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.10375749067340465,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
2.200381899004427,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5857416378263481,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.0069187742621528,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.4445904315054781,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.684361172980457,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9929383536843609,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5413577118899868,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.13601325080157423,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.8778957337494745,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.07150173054523508,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.49082661221143953,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.1682690109297438,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.2510558707364607,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.6521054128522874,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7187643925949195,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.2488369752234245,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.7811284533649657,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.4262436559283573,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,2.5323766675636965,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.684361172980457,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.1540372962067342,0.6411319569111972,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.3478231511209694,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7994037929153435,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.3940593318269308,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.4445904315054781,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.1036860546466616,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7510201527230891,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.13601325080157423,1.586754312237447,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
